16:43:21.206  connect 192.168.1.98 fail!
16:43:21.212  192.168.1.98接口函数获取网卡IP为: 192.168.1.250
16:43:42.704  192.168.1.98:bind 53125 port fail, ret = 10049, hsdk_socket->port = 53125
16:43:42.710  192.168.1.98:bind 53135 port fail, ret = 10049, hsdk_socket->port = 53135
16:43:42.715  192.168.1.98:bind 53145 port fail, ret = 10049, hsdk_socket->port = 53145
16:43:42.721  192.168.1.98:bind 53155 port fail, ret = 10049, hsdk_socket->port = 53155
16:43:42.726  192.168.1.98:bind 53165 port fail, ret = 10049, hsdk_socket->port = 53165
16:43:42.731  192.168.1.98:bind 53175 port fail, ret = 10049, hsdk_socket->port = 53175
16:43:42.737  192.168.1.98:bind 53185 port fail, ret = 10049, hsdk_socket->port = 53185
16:43:42.742  192.168.1.98:bind 53195 port fail, ret = 10049, hsdk_socket->port = 53195
16:43:42.748  192.168.1.98:bind 53205 port fail, ret = 10049, hsdk_socket->port = 53205
16:43:42.754  192.168.1.98:bind 53215 port fail, ret = 10049, hsdk_socket->port = 53215
16:43:42.759  192.168.1.98:bind 53225 port fail, ret = 10049, hsdk_socket->port = 53225
16:43:42.765  192.168.1.98:bind 53235 port fail, ret = 10049, hsdk_socket->port = 53235
16:43:42.770  192.168.1.98:bind 53245 port fail, ret = 10049, hsdk_socket->port = 53245
16:43:42.776  192.168.1.98:bind 53255 port fail, ret = 10049, hsdk_socket->port = 53255
16:43:42.781  192.168.1.98:bind 53265 port fail, ret = 10049, hsdk_socket->port = 53265
16:43:42.787  192.168.1.98:bind 53275 port fail, ret = 10049, hsdk_socket->port = 53275
16:43:42.792  192.168.1.98:bind 53285 port fail, ret = 10049, hsdk_socket->port = 53285
16:43:42.798  192.168.1.98:bind 53295 port fail, ret = 10049, hsdk_socket->port = 53295
16:43:42.803  192.168.1.98:bind 53305 port fail, ret = 10049, hsdk_socket->port = 53305
16:43:42.808  192.168.1.98:bind 53315 port fail, ret = 10049, hsdk_socket->port = 53315
16:43:42.814  192.168.1.98:bind 53325 port fail, ret = 10049, hsdk_socket->port = 53325
16:43:42.819  192.168.1.98:bind 53335 port fail, ret = 10049, hsdk_socket->port = 53335
16:43:42.825  192.168.1.98:bind 53345 port fail, ret = 10049, hsdk_socket->port = 53345
16:43:42.830  192.168.1.98:bind 53355 port fail, ret = 10049, hsdk_socket->port = 53355
16:43:42.835  192.168.1.98:bind 53365 port fail, ret = 10049, hsdk_socket->port = 53365
16:43:42.841  192.168.1.98:bind 53375 port fail, ret = 10049, hsdk_socket->port = 53375
16:43:42.846  192.168.1.98:bind 53385 port fail, ret = 10049, hsdk_socket->port = 53385
16:43:42.852  192.168.1.98:bind 53395 port fail, ret = 10049, hsdk_socket->port = 53395
16:43:42.857  192.168.1.98:bind 53405 port fail, ret = 10049, hsdk_socket->port = 53405
16:43:42.863  192.168.1.98:bind 53415 port fail, ret = 10049, hsdk_socket->port = 53415
16:43:42.868  192.168.1.98:bind 53425 port fail, ret = 10049, hsdk_socket->port = 53425
16:43:42.874  192.168.1.98:bind 53435 port fail, ret = 10049, hsdk_socket->port = 53435
16:43:42.879  192.168.1.98:bind 53445 port fail, ret = 10049, hsdk_socket->port = 53445
16:43:42.885  192.168.1.98:bind 53455 port fail, ret = 10049, hsdk_socket->port = 53455
16:43:42.890  192.168.1.98:bind 53465 port fail, ret = 10049, hsdk_socket->port = 53465
16:43:42.896  192.168.1.98:bind 53475 port fail, ret = 10049, hsdk_socket->port = 53475
16:43:42.901  192.168.1.98:bind 53485 port fail, ret = 10049, hsdk_socket->port = 53485
16:43:42.907  192.168.1.98:bind 53495 port fail, ret = 10049, hsdk_socket->port = 53495
16:43:42.912  192.168.1.98:bind 53505 port fail, ret = 10049, hsdk_socket->port = 53505
16:43:42.918  192.168.1.98:bind 53515 port fail, ret = 10049, hsdk_socket->port = 53515
16:43:42.923  192.168.1.98:bind 53525 port fail, ret = 10049, hsdk_socket->port = 53525
16:43:42.929  192.168.1.98:bind 53535 port fail, ret = 10049, hsdk_socket->port = 53535
16:43:42.934  192.168.1.98:bind 53545 port fail, ret = 10049, hsdk_socket->port = 53545
16:43:42.940  192.168.1.98:bind 53555 port fail, ret = 10049, hsdk_socket->port = 53555
16:43:42.945  192.168.1.98:bind 53565 port fail, ret = 10049, hsdk_socket->port = 53565
16:43:42.951  192.168.1.98:bind 53575 port fail, ret = 10049, hsdk_socket->port = 53575
16:43:42.956  192.168.1.98:bind 53585 port fail, ret = 10049, hsdk_socket->port = 53585
16:43:42.962  192.168.1.98:bind 53595 port fail, ret = 10049, hsdk_socket->port = 53595
16:43:42.967  192.168.1.98:bind 53605 port fail, ret = 10049, hsdk_socket->port = 53605
16:43:42.973  192.168.1.98:bind 53615 port fail, ret = 10049, hsdk_socket->port = 53615
16:43:42.978  192.168.1.98:bind 53625 port fail, ret = 10049, hsdk_socket->port = 53625
16:43:42.983  192.168.1.98:bind 53635 port fail, ret = 10049, hsdk_socket->port = 53635
16:43:42.989  192.168.1.98:bind 53645 port fail, ret = 10049, hsdk_socket->port = 53645
16:43:42.994  192.168.1.98:bind 53655 port fail, ret = 10049, hsdk_socket->port = 53655
16:43:43.000  192.168.1.98:bind 53665 port fail, ret = 10049, hsdk_socket->port = 53665
16:43:43.005  192.168.1.98:bind 53675 port fail, ret = 10049, hsdk_socket->port = 53675
16:43:43.011  192.168.1.98:bind 53685 port fail, ret = 10049, hsdk_socket->port = 53685
16:43:43.017  192.168.1.98:bind 53695 port fail, ret = 10049, hsdk_socket->port = 53695
16:43:43.023  192.168.1.98:bind 53705 port fail, ret = 10049, hsdk_socket->port = 53705
16:43:43.028  192.168.1.98:bind 53715 port fail, ret = 10049, hsdk_socket->port = 53715
16:43:43.033  192.168.1.98:bind 53725 port fail, ret = 10049, hsdk_socket->port = 53725
16:43:43.039  192.168.1.98:bind 53735 port fail, ret = 10049, hsdk_socket->port = 53735
16:43:43.044  192.168.1.98:bind 53745 port fail, ret = 10049, hsdk_socket->port = 53745
16:43:43.050  192.168.1.98:bind 53755 port fail, ret = 10049, hsdk_socket->port = 53755
16:43:43.055  192.168.1.98:bind 53765 port fail, ret = 10049, hsdk_socket->port = 53765
16:43:43.061  192.168.1.98:bind 53775 port fail, ret = 10049, hsdk_socket->port = 53775
16:43:43.067  192.168.1.98:bind 53785 port fail, ret = 10049, hsdk_socket->port = 53785
16:43:43.072  192.168.1.98:bind 53795 port fail, ret = 10049, hsdk_socket->port = 53795
16:43:43.078  192.168.1.98:bind 53805 port fail, ret = 10049, hsdk_socket->port = 53805
16:43:43.084  192.168.1.98:bind 53815 port fail, ret = 10049, hsdk_socket->port = 53815
16:43:43.089  192.168.1.98:bind 53825 port fail, ret = 10049, hsdk_socket->port = 53825
16:43:43.095  192.168.1.98:bind 53835 port fail, ret = 10049, hsdk_socket->port = 53835
16:43:43.100  192.168.1.98:bind 53845 port fail, ret = 10049, hsdk_socket->port = 53845
16:43:43.106  192.168.1.98:bind 53855 port fail, ret = 10049, hsdk_socket->port = 53855
16:43:43.112  192.168.1.98:bind 53865 port fail, ret = 10049, hsdk_socket->port = 53865
16:43:43.117  192.168.1.98:bind 53875 port fail, ret = 10049, hsdk_socket->port = 53875
16:43:43.123  192.168.1.98:bind 53885 port fail, ret = 10049, hsdk_socket->port = 53885
16:43:43.129  192.168.1.98:bind 53895 port fail, ret = 10049, hsdk_socket->port = 53895
16:43:43.135  192.168.1.98:bind 53905 port fail, ret = 10049, hsdk_socket->port = 53905
16:43:43.140  192.168.1.98:bind 53915 port fail, ret = 10049, hsdk_socket->port = 53915
16:43:43.146  192.168.1.98:bind 53925 port fail, ret = 10049, hsdk_socket->port = 53925
16:43:43.152  192.168.1.98:bind 53935 port fail, ret = 10049, hsdk_socket->port = 53935
16:43:43.157  192.168.1.98:bind 53945 port fail, ret = 10049, hsdk_socket->port = 53945
16:43:43.163  192.168.1.98:bind 53955 port fail, ret = 10049, hsdk_socket->port = 53955
16:43:43.169  192.168.1.98:bind 53965 port fail, ret = 10049, hsdk_socket->port = 53965
16:43:43.174  192.168.1.98:bind 53975 port fail, ret = 10049, hsdk_socket->port = 53975
16:43:43.180  192.168.1.98:bind 53985 port fail, ret = 10049, hsdk_socket->port = 53985
16:43:43.186  192.168.1.98:bind 53995 port fail, ret = 10049, hsdk_socket->port = 53995
16:43:43.192  192.168.1.98:bind 54005 port fail, ret = 10049, hsdk_socket->port = 54005
16:43:43.197  192.168.1.98:bind 54015 port fail, ret = 10049, hsdk_socket->port = 54015
16:43:43.203  192.168.1.98:bind 54025 port fail, ret = 10049, hsdk_socket->port = 54025
16:43:43.209  192.168.1.98:bind 54035 port fail, ret = 10049, hsdk_socket->port = 54035
16:43:43.215  192.168.1.98:bind 54045 port fail, ret = 10049, hsdk_socket->port = 54045
16:43:43.221  192.168.1.98:bind 54055 port fail, ret = 10049, hsdk_socket->port = 54055
16:43:43.226  192.168.1.98:bind 54065 port fail, ret = 10049, hsdk_socket->port = 54065
16:43:43.232  192.168.1.98:bind 54075 port fail, ret = 10049, hsdk_socket->port = 54075
16:43:43.238  192.168.1.98:bind 54085 port fail, ret = 10049, hsdk_socket->port = 54085
16:43:43.244  192.168.1.98:bind 54095 port fail, ret = 10049, hsdk_socket->port = 54095
16:43:43.249  192.168.1.98:bind 54105 port fail, ret = 10049, hsdk_socket->port = 54105
16:43:43.255  192.168.1.98:bind 54115 port fail, ret = 10049, hsdk_socket->port = 54115
16:43:43.261  192.168.1.98:bind 54125 port fail, ret = 10049, hsdk_socket->port = 54125
16:43:43.267  192.168.1.98:bind 54135 port fail, ret = 10049, hsdk_socket->port = 54135
16:43:43.272  192.168.1.98:bind 54145 port fail, ret = 10049, hsdk_socket->port = 54145
16:43:43.278  192.168.1.98:bind 54155 port fail, ret = 10049, hsdk_socket->port = 54155
16:43:43.284  192.168.1.98:bind 54165 port fail, ret = 10049, hsdk_socket->port = 54165
16:43:43.290  192.168.1.98:bind 54175 port fail, ret = 10049, hsdk_socket->port = 54175
16:43:43.296  192.168.1.98:bind 54185 port fail, ret = 10049, hsdk_socket->port = 54185
16:43:43.302  192.168.1.98:bind 54195 port fail, ret = 10049, hsdk_socket->port = 54195
16:43:43.308  192.168.1.98:bind 54205 port fail, ret = 10049, hsdk_socket->port = 54205
16:43:43.313  192.168.1.98:bind 54215 port fail, ret = 10049, hsdk_socket->port = 54215
16:43:43.319  192.168.1.98:bind 54225 port fail, ret = 10049, hsdk_socket->port = 54225
16:43:43.325  192.168.1.98:bind 54235 port fail, ret = 10049, hsdk_socket->port = 54235
16:43:43.331  192.168.1.98:bind 54245 port fail, ret = 10049, hsdk_socket->port = 54245
16:43:43.336  192.168.1.98:bind 54255 port fail, ret = 10049, hsdk_socket->port = 54255
16:43:43.342  192.168.1.98:bind 54265 port fail, ret = 10049, hsdk_socket->port = 54265
16:43:43.348  192.168.1.98:bind 54275 port fail, ret = 10049, hsdk_socket->port = 54275
16:43:43.354  192.168.1.98:bind 54285 port fail, ret = 10049, hsdk_socket->port = 54285
16:43:43.359  192.168.1.98:bind 54295 port fail, ret = 10049, hsdk_socket->port = 54295
16:43:43.365  192.168.1.98:bind 54305 port fail, ret = 10049, hsdk_socket->port = 54305
16:43:43.371  192.168.1.98:bind 54315 port fail, ret = 10049, hsdk_socket->port = 54315
16:43:43.377  192.168.1.98:bind 54325 port fail, ret = 10049, hsdk_socket->port = 54325
16:43:43.383  192.168.1.98:bind 54335 port fail, ret = 10049, hsdk_socket->port = 54335
16:43:43.388  192.168.1.98:bind 54345 port fail, ret = 10049, hsdk_socket->port = 54345
16:43:43.394  192.168.1.98:bind 54355 port fail, ret = 10049, hsdk_socket->port = 54355
16:43:43.400  192.168.1.98:bind 54365 port fail, ret = 10049, hsdk_socket->port = 54365
16:43:43.406  192.168.1.98:bind 54375 port fail, ret = 10049, hsdk_socket->port = 54375
16:43:43.411  192.168.1.98:bind 54385 port fail, ret = 10049, hsdk_socket->port = 54385
16:43:43.417  192.168.1.98:bind 54395 port fail, ret = 10049, hsdk_socket->port = 54395
16:43:43.423  192.168.1.98:bind 54405 port fail, ret = 10049, hsdk_socket->port = 54405
16:43:43.429  192.168.1.98:bind 54415 port fail, ret = 10049, hsdk_socket->port = 54415
16:43:43.435  192.168.1.98:bind 54425 port fail, ret = 10049, hsdk_socket->port = 54425
16:43:43.441  192.168.1.98:bind 54435 port fail, ret = 10049, hsdk_socket->port = 54435
16:43:43.447  192.168.1.98:bind 54445 port fail, ret = 10049, hsdk_socket->port = 54445
16:43:43.453  192.168.1.98:bind 54455 port fail, ret = 10049, hsdk_socket->port = 54455
16:43:43.458  192.168.1.98:bind 54465 port fail, ret = 10049, hsdk_socket->port = 54465
16:43:43.464  192.168.1.98:bind 54475 port fail, ret = 10049, hsdk_socket->port = 54475
16:43:43.470  192.168.1.98:bind 54485 port fail, ret = 10049, hsdk_socket->port = 54485
16:43:43.476  192.168.1.98:bind 54495 port fail, ret = 10049, hsdk_socket->port = 54495
16:43:43.482  192.168.1.98:bind 54505 port fail, ret = 10049, hsdk_socket->port = 54505
16:43:43.487  192.168.1.98:bind 54515 port fail, ret = 10049, hsdk_socket->port = 54515
16:43:43.493  192.168.1.98:bind 54525 port fail, ret = 10049, hsdk_socket->port = 54525
16:43:43.499  192.168.1.98:bind 54535 port fail, ret = 10049, hsdk_socket->port = 54535
16:43:43.505  192.168.1.98:bind 54545 port fail, ret = 10049, hsdk_socket->port = 54545
16:43:43.511  192.168.1.98:bind 54555 port fail, ret = 10049, hsdk_socket->port = 54555
16:43:43.517  192.168.1.98:bind 54565 port fail, ret = 10049, hsdk_socket->port = 54565
16:43:43.523  192.168.1.98:bind 54575 port fail, ret = 10049, hsdk_socket->port = 54575
16:43:43.528  192.168.1.98:bind 54585 port fail, ret = 10049, hsdk_socket->port = 54585
16:43:43.534  192.168.1.98:bind 54595 port fail, ret = 10049, hsdk_socket->port = 54595
16:43:43.540  192.168.1.98:bind 54605 port fail, ret = 10049, hsdk_socket->port = 54605
16:43:43.546  192.168.1.98:bind 54615 port fail, ret = 10049, hsdk_socket->port = 54615
16:43:43.552  192.168.1.98:bind 54625 port fail, ret = 10049, hsdk_socket->port = 54625
16:43:43.557  192.168.1.98:bind 54635 port fail, ret = 10049, hsdk_socket->port = 54635
16:43:43.563  192.168.1.98:bind 54645 port fail, ret = 10049, hsdk_socket->port = 54645
16:43:43.569  192.168.1.98:bind 54655 port fail, ret = 10049, hsdk_socket->port = 54655
16:43:43.575  192.168.1.98:bind 54665 port fail, ret = 10049, hsdk_socket->port = 54665
16:43:43.581  192.168.1.98:bind 54675 port fail, ret = 10049, hsdk_socket->port = 54675
16:43:43.587  192.168.1.98:bind 54685 port fail, ret = 10049, hsdk_socket->port = 54685
16:43:43.592  192.168.1.98:bind 54695 port fail, ret = 10049, hsdk_socket->port = 54695
16:43:43.598  192.168.1.98:bind 54705 port fail, ret = 10049, hsdk_socket->port = 54705
16:43:43.604  192.168.1.98:bind 54715 port fail, ret = 10049, hsdk_socket->port = 54715
16:43:43.610  192.168.1.98:bind 54725 port fail, ret = 10049, hsdk_socket->port = 54725
16:43:43.616  192.168.1.98:bind 54735 port fail, ret = 10049, hsdk_socket->port = 54735
16:43:43.621  192.168.1.98:bind 54745 port fail, ret = 10049, hsdk_socket->port = 54745
16:43:43.627  192.168.1.98:bind 54755 port fail, ret = 10049, hsdk_socket->port = 54755
16:43:43.633  192.168.1.98:bind 54765 port fail, ret = 10049, hsdk_socket->port = 54765
16:43:43.639  192.168.1.98:bind 54775 port fail, ret = 10049, hsdk_socket->port = 54775
16:43:43.645  192.168.1.98:bind 54785 port fail, ret = 10049, hsdk_socket->port = 54785
16:43:43.651  192.168.1.98:bind 54795 port fail, ret = 10049, hsdk_socket->port = 54795
16:43:43.657  192.168.1.98:bind 54805 port fail, ret = 10049, hsdk_socket->port = 54805
16:43:43.663  192.168.1.98:bind 54815 port fail, ret = 10049, hsdk_socket->port = 54815
16:43:43.669  192.168.1.98:bind 54825 port fail, ret = 10049, hsdk_socket->port = 54825
16:43:43.674  192.168.1.98:bind 54835 port fail, ret = 10049, hsdk_socket->port = 54835
16:43:43.680  192.168.1.98:bind 54845 port fail, ret = 10049, hsdk_socket->port = 54845
16:43:43.686  192.168.1.98:bind 54855 port fail, ret = 10049, hsdk_socket->port = 54855
16:43:43.692  192.168.1.98:bind 54865 port fail, ret = 10049, hsdk_socket->port = 54865
16:43:43.698  192.168.1.98:bind 54875 port fail, ret = 10049, hsdk_socket->port = 54875
16:43:43.704  192.168.1.98:bind 54885 port fail, ret = 10049, hsdk_socket->port = 54885
16:43:43.710  192.168.1.98:bind 54895 port fail, ret = 10049, hsdk_socket->port = 54895
16:43:43.716  192.168.1.98:bind 54905 port fail, ret = 10049, hsdk_socket->port = 54905
16:43:43.722  192.168.1.98:bind 54915 port fail, ret = 10049, hsdk_socket->port = 54915
16:43:43.728  192.168.1.98:bind 54925 port fail, ret = 10049, hsdk_socket->port = 54925
16:43:43.734  192.168.1.98:bind 54935 port fail, ret = 10049, hsdk_socket->port = 54935
16:43:43.740  192.168.1.98:bind 54945 port fail, ret = 10049, hsdk_socket->port = 54945
16:43:43.746  192.168.1.98:bind 54955 port fail, ret = 10049, hsdk_socket->port = 54955
16:43:43.752  192.168.1.98:bind 54965 port fail, ret = 10049, hsdk_socket->port = 54965
16:43:43.758  192.168.1.98:bind 54975 port fail, ret = 10049, hsdk_socket->port = 54975
16:43:43.764  192.168.1.98:bind 54985 port fail, ret = 10049, hsdk_socket->port = 54985
16:43:43.770  192.168.1.98:bind 54995 port fail, ret = 10049, hsdk_socket->port = 54995
16:43:43.776  192.168.1.98:bind 55005 port fail, ret = 10049, hsdk_socket->port = 55005
16:43:43.782  192.168.1.98:bind 55015 port fail, ret = 10049, hsdk_socket->port = 55015
16:43:43.788  192.168.1.98:bind 55025 port fail, ret = 10049, hsdk_socket->port = 55025
16:43:43.794  192.168.1.98:bind 55035 port fail, ret = 10049, hsdk_socket->port = 55035
16:43:43.800  192.168.1.98:bind 55045 port fail, ret = 10049, hsdk_socket->port = 55045
16:43:43.806  192.168.1.98:bind 55055 port fail, ret = 10049, hsdk_socket->port = 55055
16:43:43.812  192.168.1.98:bind 55065 port fail, ret = 10049, hsdk_socket->port = 55065
16:43:43.818  192.168.1.98:bind 55075 port fail, ret = 10049, hsdk_socket->port = 55075
16:43:43.824  192.168.1.98:bind 55085 port fail, ret = 10049, hsdk_socket->port = 55085
16:43:43.830  192.168.1.98:bind 55095 port fail, ret = 10049, hsdk_socket->port = 55095
16:43:43.836  192.168.1.98:bind 55105 port fail, ret = 10049, hsdk_socket->port = 55105
16:43:43.842  192.168.1.98:bind 55115 port fail, ret = 10049, hsdk_socket->port = 55115
16:43:43.849  192.168.1.98:bind 55125 port fail, ret = 10049, hsdk_socket->port = 55125
16:43:43.855  192.168.1.98:bind 55135 port fail, ret = 10049, hsdk_socket->port = 55135
16:43:43.861  192.168.1.98:bind 55145 port fail, ret = 10049, hsdk_socket->port = 55145
16:43:43.868  192.168.1.98:bind 55155 port fail, ret = 10049, hsdk_socket->port = 55155
16:43:43.874  192.168.1.98:bind 55165 port fail, ret = 10049, hsdk_socket->port = 55165
16:43:43.880  192.168.1.98:bind 55175 port fail, ret = 10049, hsdk_socket->port = 55175
16:43:43.886  192.168.1.98:bind 55185 port fail, ret = 10049, hsdk_socket->port = 55185
16:43:43.892  192.168.1.98:bind 55195 port fail, ret = 10049, hsdk_socket->port = 55195
16:43:43.898  192.168.1.98:bind 55205 port fail, ret = 10049, hsdk_socket->port = 55205
16:43:43.904  192.168.1.98:bind 55215 port fail, ret = 10049, hsdk_socket->port = 55215
16:43:43.910  192.168.1.98:bind 55225 port fail, ret = 10049, hsdk_socket->port = 55225
16:43:43.916  192.168.1.98:bind 55235 port fail, ret = 10049, hsdk_socket->port = 55235
16:43:43.922  192.168.1.98:bind 55245 port fail, ret = 10049, hsdk_socket->port = 55245
16:43:43.929  192.168.1.98:bind 55255 port fail, ret = 10049, hsdk_socket->port = 55255
16:43:43.934  192.168.1.98:bind 55265 port fail, ret = 10049, hsdk_socket->port = 55265
16:43:43.940  192.168.1.98:bind 55275 port fail, ret = 10049, hsdk_socket->port = 55275
