19:54:39.623  connect 192.168.1.98 fail!
19:54:39.626  192.168.1.98接口函数获取网卡IP为: 192.168.1.250
19:54:39.631  192.168.1.98:bind 10005 port fail, ret = 10049, hsdk_socket->port = 10005
19:55:17.786  192.168.1.98:bind 35165 port fail, ret = 10049, hsdk_socket->port = 35165
19:55:17.787  192.168.1.98:bind 35175 port fail, ret = 10049, hsdk_socket->port = 35175
19:55:17.789  192.168.1.98:bind 35185 port fail, ret = 10049, hsdk_socket->port = 35185
19:55:17.790  192.168.1.98:bind 35195 port fail, ret = 10049, hsdk_socket->port = 35195
19:55:17.791  192.168.1.98:bind 35205 port fail, ret = 10049, hsdk_socket->port = 35205
19:55:17.792  192.168.1.98:bind 35215 port fail, ret = 10049, hsdk_socket->port = 35215
19:55:17.793  192.168.1.98:bind 35225 port fail, ret = 10049, hsdk_socket->port = 35225
19:55:17.794  192.168.1.98:bind 35235 port fail, ret = 10049, hsdk_socket->port = 35235
19:55:17.796  192.168.1.98:bind 35245 port fail, ret = 10049, hsdk_socket->port = 35245
19:55:17.797  192.168.1.98:bind 35255 port fail, ret = 10049, hsdk_socket->port = 35255
19:55:17.798  192.168.1.98:bind 35265 port fail, ret = 10049, hsdk_socket->port = 35265
19:55:17.799  192.168.1.98:bind 35275 port fail, ret = 10049, hsdk_socket->port = 35275
19:55:17.800  192.168.1.98:bind 35285 port fail, ret = 10049, hsdk_socket->port = 35285
19:55:17.802  192.168.1.98:bind 35295 port fail, ret = 10049, hsdk_socket->port = 35295
19:55:17.803  192.168.1.98:bind 35305 port fail, ret = 10049, hsdk_socket->port = 35305
19:55:17.804  192.168.1.98:bind 35315 port fail, ret = 10049, hsdk_socket->port = 35315
19:55:17.805  192.168.1.98:bind 35325 port fail, ret = 10049, hsdk_socket->port = 35325
19:55:17.806  192.168.1.98:bind 35335 port fail, ret = 10049, hsdk_socket->port = 35335
19:55:17.807  192.168.1.98:bind 35345 port fail, ret = 10049, hsdk_socket->port = 35345
19:55:17.809  192.168.1.98:bind 35355 port fail, ret = 10049, hsdk_socket->port = 35355
19:55:17.810  192.168.1.98:bind 35365 port fail, ret = 10049, hsdk_socket->port = 35365
19:55:17.811  192.168.1.98:bind 35375 port fail, ret = 10049, hsdk_socket->port = 35375
19:55:17.812  192.168.1.98:bind 35385 port fail, ret = 10049, hsdk_socket->port = 35385
19:55:17.813  192.168.1.98:bind 35395 port fail, ret = 10049, hsdk_socket->port = 35395
19:55:17.814  192.168.1.98:bind 35405 port fail, ret = 10049, hsdk_socket->port = 35405
19:55:17.816  192.168.1.98:bind 35415 port fail, ret = 10049, hsdk_socket->port = 35415
19:55:17.817  192.168.1.98:bind 35425 port fail, ret = 10049, hsdk_socket->port = 35425
19:55:17.818  192.168.1.98:bind 35435 port fail, ret = 10049, hsdk_socket->port = 35435
19:55:17.820  192.168.1.98:bind 35445 port fail, ret = 10049, hsdk_socket->port = 35445
19:55:17.821  192.168.1.98:bind 35455 port fail, ret = 10049, hsdk_socket->port = 35455
19:55:17.822  192.168.1.98:bind 35465 port fail, ret = 10049, hsdk_socket->port = 35465
19:55:17.823  192.168.1.98:bind 35475 port fail, ret = 10049, hsdk_socket->port = 35475
19:55:17.824  192.168.1.98:bind 35485 port fail, ret = 10049, hsdk_socket->port = 35485
19:55:17.825  192.168.1.98:bind 35495 port fail, ret = 10049, hsdk_socket->port = 35495
19:55:17.826  192.168.1.98:bind 35505 port fail, ret = 10049, hsdk_socket->port = 35505
19:55:17.828  192.168.1.98:bind 35515 port fail, ret = 10049, hsdk_socket->port = 35515
19:55:17.829  192.168.1.98:bind 35525 port fail, ret = 10049, hsdk_socket->port = 35525
19:55:17.830  192.168.1.98:bind 35535 port fail, ret = 10049, hsdk_socket->port = 35535
19:55:17.831  192.168.1.98:bind 35545 port fail, ret = 10049, hsdk_socket->port = 35545
19:55:17.832  192.168.1.98:bind 35555 port fail, ret = 10049, hsdk_socket->port = 35555
19:55:17.834  192.168.1.98:bind 35565 port fail, ret = 10049, hsdk_socket->port = 35565
19:55:17.835  192.168.1.98:bind 35575 port fail, ret = 10049, hsdk_socket->port = 35575
19:55:17.836  192.168.1.98:bind 35585 port fail, ret = 10049, hsdk_socket->port = 35585
19:55:17.837  192.168.1.98:bind 35595 port fail, ret = 10049, hsdk_socket->port = 35595
19:55:17.838  192.168.1.98:bind 35605 port fail, ret = 10049, hsdk_socket->port = 35605
19:55:17.839  192.168.1.98:bind 35615 port fail, ret = 10049, hsdk_socket->port = 35615
19:55:17.840  192.168.1.98:bind 35625 port fail, ret = 10049, hsdk_socket->port = 35625
19:55:17.842  192.168.1.98:bind 35635 port fail, ret = 10049, hsdk_socket->port = 35635
19:55:17.843  192.168.1.98:bind 35645 port fail, ret = 10049, hsdk_socket->port = 35645
19:55:17.844  192.168.1.98:bind 35655 port fail, ret = 10049, hsdk_socket->port = 35655
19:55:17.845  192.168.1.98:bind 35665 port fail, ret = 10049, hsdk_socket->port = 35665
19:55:17.846  192.168.1.98:bind 35675 port fail, ret = 10049, hsdk_socket->port = 35675
19:55:17.847  192.168.1.98:bind 35685 port fail, ret = 10049, hsdk_socket->port = 35685
19:55:17.848  192.168.1.98:bind 35695 port fail, ret = 10049, hsdk_socket->port = 35695
19:55:17.850  192.168.1.98:bind 35705 port fail, ret = 10049, hsdk_socket->port = 35705
19:55:17.851  192.168.1.98:bind 35715 port fail, ret = 10049, hsdk_socket->port = 35715
19:55:17.852  192.168.1.98:bind 35725 port fail, ret = 10049, hsdk_socket->port = 35725
19:55:17.853  192.168.1.98:bind 35735 port fail, ret = 10049, hsdk_socket->port = 35735
19:55:17.854  192.168.1.98:bind 35745 port fail, ret = 10049, hsdk_socket->port = 35745
19:55:17.855  192.168.1.98:bind 35755 port fail, ret = 10049, hsdk_socket->port = 35755
19:55:17.857  192.168.1.98:bind 35765 port fail, ret = 10049, hsdk_socket->port = 35765
19:55:17.858  192.168.1.98:bind 35775 port fail, ret = 10049, hsdk_socket->port = 35775
19:55:17.859  192.168.1.98:bind 35785 port fail, ret = 10049, hsdk_socket->port = 35785
19:55:17.860  192.168.1.98:bind 35795 port fail, ret = 10049, hsdk_socket->port = 35795
19:55:17.861  192.168.1.98:bind 35805 port fail, ret = 10049, hsdk_socket->port = 35805
19:55:17.862  192.168.1.98:bind 35815 port fail, ret = 10049, hsdk_socket->port = 35815
19:55:17.863  192.168.1.98:bind 35825 port fail, ret = 10049, hsdk_socket->port = 35825
19:55:17.864  192.168.1.98:bind 35835 port fail, ret = 10049, hsdk_socket->port = 35835
19:55:17.866  192.168.1.98:bind 35845 port fail, ret = 10049, hsdk_socket->port = 35845
19:55:17.867  192.168.1.98:bind 35855 port fail, ret = 10049, hsdk_socket->port = 35855
19:55:17.868  192.168.1.98:bind 35865 port fail, ret = 10049, hsdk_socket->port = 35865
19:55:17.869  192.168.1.98:bind 35875 port fail, ret = 10049, hsdk_socket->port = 35875
19:55:17.870  192.168.1.98:bind 35885 port fail, ret = 10049, hsdk_socket->port = 35885
19:55:17.872  192.168.1.98:bind 35895 port fail, ret = 10049, hsdk_socket->port = 35895
19:55:17.873  192.168.1.98:bind 35905 port fail, ret = 10049, hsdk_socket->port = 35905
19:55:17.874  192.168.1.98:bind 35915 port fail, ret = 10049, hsdk_socket->port = 35915
19:55:17.875  192.168.1.98:bind 35925 port fail, ret = 10049, hsdk_socket->port = 35925
19:55:17.876  192.168.1.98:bind 35935 port fail, ret = 10049, hsdk_socket->port = 35935
19:55:17.877  192.168.1.98:bind 35945 port fail, ret = 10049, hsdk_socket->port = 35945
19:55:17.878  192.168.1.98:bind 35955 port fail, ret = 10049, hsdk_socket->port = 35955
19:55:17.879  192.168.1.98:bind 35965 port fail, ret = 10049, hsdk_socket->port = 35965
19:55:17.881  192.168.1.98:bind 35975 port fail, ret = 10049, hsdk_socket->port = 35975
19:55:17.882  192.168.1.98:bind 35985 port fail, ret = 10049, hsdk_socket->port = 35985
19:55:17.883  192.168.1.98:bind 35995 port fail, ret = 10049, hsdk_socket->port = 35995
19:55:17.884  192.168.1.98:bind 36005 port fail, ret = 10049, hsdk_socket->port = 36005
19:55:17.885  192.168.1.98:bind 36015 port fail, ret = 10049, hsdk_socket->port = 36015
19:55:17.887  192.168.1.98:bind 36025 port fail, ret = 10049, hsdk_socket->port = 36025
19:55:17.888  192.168.1.98:bind 36035 port fail, ret = 10049, hsdk_socket->port = 36035
19:55:17.889  192.168.1.98:bind 36045 port fail, ret = 10049, hsdk_socket->port = 36045
19:55:17.890  192.168.1.98:bind 36055 port fail, ret = 10049, hsdk_socket->port = 36055
19:55:17.891  192.168.1.98:bind 36065 port fail, ret = 10049, hsdk_socket->port = 36065
19:55:17.892  192.168.1.98:bind 36075 port fail, ret = 10049, hsdk_socket->port = 36075
19:55:17.893  192.168.1.98:bind 36085 port fail, ret = 10049, hsdk_socket->port = 36085
19:55:17.895  192.168.1.98:bind 36095 port fail, ret = 10049, hsdk_socket->port = 36095
19:55:17.896  192.168.1.98:bind 36105 port fail, ret = 10049, hsdk_socket->port = 36105
19:55:17.897  192.168.1.98:bind 36115 port fail, ret = 10049, hsdk_socket->port = 36115
19:55:17.898  192.168.1.98:bind 36125 port fail, ret = 10049, hsdk_socket->port = 36125
19:55:17.900  192.168.1.98:bind 36135 port fail, ret = 10049, hsdk_socket->port = 36135
19:55:17.901  192.168.1.98:bind 36145 port fail, ret = 10049, hsdk_socket->port = 36145
19:55:17.902  192.168.1.98:bind 36155 port fail, ret = 10049, hsdk_socket->port = 36155
19:55:17.903  192.168.1.98:bind 36165 port fail, ret = 10049, hsdk_socket->port = 36165
19:55:17.905  192.168.1.98:bind 36175 port fail, ret = 10049, hsdk_socket->port = 36175
19:55:17.906  192.168.1.98:bind 36185 port fail, ret = 10049, hsdk_socket->port = 36185
19:55:17.907  192.168.1.98:bind 36195 port fail, ret = 10049, hsdk_socket->port = 36195
19:55:17.908  192.168.1.98:bind 36205 port fail, ret = 10049, hsdk_socket->port = 36205
19:55:17.909  192.168.1.98:bind 36215 port fail, ret = 10049, hsdk_socket->port = 36215
19:55:17.910  192.168.1.98:bind 36225 port fail, ret = 10049, hsdk_socket->port = 36225
19:55:17.911  192.168.1.98:bind 36235 port fail, ret = 10049, hsdk_socket->port = 36235
19:55:17.912  192.168.1.98:bind 36245 port fail, ret = 10049, hsdk_socket->port = 36245
19:55:17.914  192.168.1.98:bind 36255 port fail, ret = 10049, hsdk_socket->port = 36255
19:55:17.915  192.168.1.98:bind 36265 port fail, ret = 10049, hsdk_socket->port = 36265
19:55:17.916  192.168.1.98:bind 36275 port fail, ret = 10049, hsdk_socket->port = 36275
19:55:17.917  192.168.1.98:bind 36285 port fail, ret = 10049, hsdk_socket->port = 36285
19:55:17.918  192.168.1.98:bind 36295 port fail, ret = 10049, hsdk_socket->port = 36295
19:55:17.920  192.168.1.98:bind 36305 port fail, ret = 10049, hsdk_socket->port = 36305
19:55:17.921  192.168.1.98:bind 36315 port fail, ret = 10049, hsdk_socket->port = 36315
19:55:17.922  192.168.1.98:bind 36325 port fail, ret = 10049, hsdk_socket->port = 36325
19:55:17.923  192.168.1.98:bind 36335 port fail, ret = 10049, hsdk_socket->port = 36335
19:55:17.924  192.168.1.98:bind 36345 port fail, ret = 10049, hsdk_socket->port = 36345
19:55:17.925  192.168.1.98:bind 36355 port fail, ret = 10049, hsdk_socket->port = 36355
19:55:17.926  192.168.1.98:bind 36365 port fail, ret = 10049, hsdk_socket->port = 36365
19:55:17.927  192.168.1.98:bind 36375 port fail, ret = 10049, hsdk_socket->port = 36375
19:55:17.929  192.168.1.98:bind 36385 port fail, ret = 10049, hsdk_socket->port = 36385
19:55:17.930  192.168.1.98:bind 36395 port fail, ret = 10049, hsdk_socket->port = 36395
19:55:17.931  192.168.1.98:bind 36405 port fail, ret = 10049, hsdk_socket->port = 36405
19:55:17.932  192.168.1.98:bind 36415 port fail, ret = 10049, hsdk_socket->port = 36415
19:55:17.933  192.168.1.98:bind 36425 port fail, ret = 10049, hsdk_socket->port = 36425
19:55:17.935  192.168.1.98:bind 36435 port fail, ret = 10049, hsdk_socket->port = 36435
19:55:17.936  192.168.1.98:bind 36445 port fail, ret = 10049, hsdk_socket->port = 36445
19:55:17.937  192.168.1.98:bind 36455 port fail, ret = 10049, hsdk_socket->port = 36455
19:55:17.938  192.168.1.98:bind 36465 port fail, ret = 10049, hsdk_socket->port = 36465
19:55:17.939  192.168.1.98:bind 36475 port fail, ret = 10049, hsdk_socket->port = 36475
19:55:17.940  192.168.1.98:bind 36485 port fail, ret = 10049, hsdk_socket->port = 36485
19:55:17.942  192.168.1.98:bind 36495 port fail, ret = 10049, hsdk_socket->port = 36495
19:55:17.943  192.168.1.98:bind 36505 port fail, ret = 10049, hsdk_socket->port = 36505
19:55:17.944  192.168.1.98:bind 36515 port fail, ret = 10049, hsdk_socket->port = 36515
19:55:17.945  192.168.1.98:bind 36525 port fail, ret = 10049, hsdk_socket->port = 36525
19:55:17.946  192.168.1.98:bind 36535 port fail, ret = 10049, hsdk_socket->port = 36535
19:55:17.947  192.168.1.98:bind 36545 port fail, ret = 10049, hsdk_socket->port = 36545
19:55:17.948  192.168.1.98:bind 36555 port fail, ret = 10049, hsdk_socket->port = 36555
19:55:17.950  192.168.1.98:bind 36565 port fail, ret = 10049, hsdk_socket->port = 36565
19:55:17.951  192.168.1.98:bind 36575 port fail, ret = 10049, hsdk_socket->port = 36575
19:55:17.952  192.168.1.98:bind 36585 port fail, ret = 10049, hsdk_socket->port = 36585
19:55:17.953  192.168.1.98:bind 36595 port fail, ret = 10049, hsdk_socket->port = 36595
19:55:17.954  192.168.1.98:bind 36605 port fail, ret = 10049, hsdk_socket->port = 36605
19:55:17.955  192.168.1.98:bind 36615 port fail, ret = 10049, hsdk_socket->port = 36615
19:55:17.957  192.168.1.98:bind 36625 port fail, ret = 10049, hsdk_socket->port = 36625
19:55:17.958  192.168.1.98:bind 36635 port fail, ret = 10049, hsdk_socket->port = 36635
19:55:17.959  192.168.1.98:bind 36645 port fail, ret = 10049, hsdk_socket->port = 36645
19:55:17.960  192.168.1.98:bind 36655 port fail, ret = 10049, hsdk_socket->port = 36655
19:55:17.961  192.168.1.98:bind 36665 port fail, ret = 10049, hsdk_socket->port = 36665
19:55:17.962  192.168.1.98:bind 36675 port fail, ret = 10049, hsdk_socket->port = 36675
19:55:17.963  192.168.1.98:bind 36685 port fail, ret = 10049, hsdk_socket->port = 36685
19:55:17.965  192.168.1.98:bind 36695 port fail, ret = 10049, hsdk_socket->port = 36695
19:55:17.966  192.168.1.98:bind 36705 port fail, ret = 10049, hsdk_socket->port = 36705
19:55:17.967  192.168.1.98:bind 36715 port fail, ret = 10049, hsdk_socket->port = 36715
19:55:17.968  192.168.1.98:bind 36725 port fail, ret = 10049, hsdk_socket->port = 36725
19:55:17.969  192.168.1.98:bind 36735 port fail, ret = 10049, hsdk_socket->port = 36735
19:55:17.970  192.168.1.98:bind 36745 port fail, ret = 10049, hsdk_socket->port = 36745
19:55:17.972  192.168.1.98:bind 36755 port fail, ret = 10049, hsdk_socket->port = 36755
19:55:17.973  192.168.1.98:bind 36765 port fail, ret = 10049, hsdk_socket->port = 36765
19:55:17.974  192.168.1.98:bind 36775 port fail, ret = 10049, hsdk_socket->port = 36775
19:55:17.975  192.168.1.98:bind 36785 port fail, ret = 10049, hsdk_socket->port = 36785
19:55:17.976  192.168.1.98:bind 36795 port fail, ret = 10049, hsdk_socket->port = 36795
19:55:17.977  192.168.1.98:bind 36805 port fail, ret = 10049, hsdk_socket->port = 36805
19:55:17.979  192.168.1.98:bind 36815 port fail, ret = 10049, hsdk_socket->port = 36815
19:55:17.980  192.168.1.98:bind 36825 port fail, ret = 10049, hsdk_socket->port = 36825
19:55:17.983  192.168.1.98:bind 36835 port fail, ret = 10049, hsdk_socket->port = 36835
19:55:17.984  192.168.1.98:bind 36845 port fail, ret = 10049, hsdk_socket->port = 36845
19:55:17.985  192.168.1.98:bind 36855 port fail, ret = 10049, hsdk_socket->port = 36855
19:55:17.987  192.168.1.98:bind 36865 port fail, ret = 10049, hsdk_socket->port = 36865
19:55:17.988  192.168.1.98:bind 36875 port fail, ret = 10049, hsdk_socket->port = 36875
19:55:17.989  192.168.1.98:bind 36885 port fail, ret = 10049, hsdk_socket->port = 36885
19:55:17.990  192.168.1.98:bind 36895 port fail, ret = 10049, hsdk_socket->port = 36895
19:55:17.992  192.168.1.98:bind 36905 port fail, ret = 10049, hsdk_socket->port = 36905
19:55:17.993  192.168.1.98:bind 36915 port fail, ret = 10049, hsdk_socket->port = 36915
19:55:17.995  192.168.1.98:bind 36925 port fail, ret = 10049, hsdk_socket->port = 36925
19:55:17.996  192.168.1.98:bind 36935 port fail, ret = 10049, hsdk_socket->port = 36935
19:55:17.998  192.168.1.98:bind 36945 port fail, ret = 10049, hsdk_socket->port = 36945
19:55:17.999  192.168.1.98:bind 36955 port fail, ret = 10049, hsdk_socket->port = 36955
19:55:18.000  192.168.1.98:bind 36965 port fail, ret = 10049, hsdk_socket->port = 36965
19:55:18.002  192.168.1.98:bind 36975 port fail, ret = 10049, hsdk_socket->port = 36975
19:55:18.003  192.168.1.98:bind 36985 port fail, ret = 10049, hsdk_socket->port = 36985
19:55:18.004  192.168.1.98:bind 36995 port fail, ret = 10049, hsdk_socket->port = 36995
19:55:18.005  192.168.1.98:bind 37005 port fail, ret = 10049, hsdk_socket->port = 37005
19:55:18.007  192.168.1.98:bind 37015 port fail, ret = 10049, hsdk_socket->port = 37015
19:55:18.008  192.168.1.98:bind 37025 port fail, ret = 10049, hsdk_socket->port = 37025
19:55:18.009  192.168.1.98:bind 37035 port fail, ret = 10049, hsdk_socket->port = 37035
19:55:18.010  192.168.1.98:bind 37045 port fail, ret = 10049, hsdk_socket->port = 37045
19:55:18.011  192.168.1.98:bind 37055 port fail, ret = 10049, hsdk_socket->port = 37055
19:55:18.013  192.168.1.98:bind 37065 port fail, ret = 10049, hsdk_socket->port = 37065
19:55:18.014  192.168.1.98:bind 37075 port fail, ret = 10049, hsdk_socket->port = 37075
19:55:18.016  192.168.1.98:bind 37085 port fail, ret = 10049, hsdk_socket->port = 37085
19:55:18.017  192.168.1.98:bind 37095 port fail, ret = 10049, hsdk_socket->port = 37095
19:55:18.018  192.168.1.98:bind 37105 port fail, ret = 10049, hsdk_socket->port = 37105
19:55:18.020  192.168.1.98:bind 37115 port fail, ret = 10049, hsdk_socket->port = 37115
19:55:18.021  192.168.1.98:bind 37125 port fail, ret = 10049, hsdk_socket->port = 37125
19:55:18.022  192.168.1.98:bind 37135 port fail, ret = 10049, hsdk_socket->port = 37135
19:55:18.023  192.168.1.98:bind 37145 port fail, ret = 10049, hsdk_socket->port = 37145
19:55:18.024  192.168.1.98:bind 37155 port fail, ret = 10049, hsdk_socket->port = 37155
19:55:18.026  192.168.1.98:bind 37165 port fail, ret = 10049, hsdk_socket->port = 37165
19:55:18.027  192.168.1.98:bind 37175 port fail, ret = 10049, hsdk_socket->port = 37175
19:55:18.028  192.168.1.98:bind 37185 port fail, ret = 10049, hsdk_socket->port = 37185
19:55:18.029  192.168.1.98:bind 37195 port fail, ret = 10049, hsdk_socket->port = 37195
19:55:18.030  192.168.1.98:bind 37205 port fail, ret = 10049, hsdk_socket->port = 37205
19:55:18.031  192.168.1.98:bind 37215 port fail, ret = 10049, hsdk_socket->port = 37215
19:55:18.033  192.168.1.98:bind 37225 port fail, ret = 10049, hsdk_socket->port = 37225
19:55:18.034  192.168.1.98:bind 37235 port fail, ret = 10049, hsdk_socket->port = 37235
19:55:18.035  192.168.1.98:bind 37245 port fail, ret = 10049, hsdk_socket->port = 37245
19:55:18.036  192.168.1.98:bind 37255 port fail, ret = 10049, hsdk_socket->port = 37255
19:55:18.037  192.168.1.98:bind 37265 port fail, ret = 10049, hsdk_socket->port = 37265
19:55:18.038  192.168.1.98:bind 37275 port fail, ret = 10049, hsdk_socket->port = 37275
19:55:18.040  192.168.1.98:bind 37285 port fail, ret = 10049, hsdk_socket->port = 37285
19:55:18.041  192.168.1.98:bind 37295 port fail, ret = 10049, hsdk_socket->port = 37295
19:55:18.042  192.168.1.98:bind 37305 port fail, ret = 10049, hsdk_socket->port = 37305
19:55:18.043  192.168.1.98:bind 37315 port fail, ret = 10049, hsdk_socket->port = 37315
19:55:18.044  192.168.1.98:bind 37325 port fail, ret = 10049, hsdk_socket->port = 37325
